2021-04-03 14:00:09,202 INFO  - [main:] ~ TYPEDEF_PATCH_2000_118 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,202 INFO  - [main:] ~ TYPEDEF_PATCH_2000_119 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ TYPEDEF_PATCH_2000_120 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ TYPEDEF_PATCH_2000_121 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ TYPEDEF_PATCH_2000_122 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ TYPEDEF_PATCH_2000_123 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ TYPEDEF_PATCH_2000_124 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ TYPEDEF_PATCH_2000_125 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ TYPEDEF_PATCH_2000_126 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/003-remove-rdbms-legacy-attributes.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,203 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_127 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_128 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_129 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_130 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_131 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_132 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_133 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_134 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_135 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_136 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,204 INFO  - [main:] ~ TYPEDEF_PATCH_2000_137 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS/patches/004-add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,205 INFO  - [main:] ~ <== AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/2000-RDBMS) (AtlasTypeDefStoreInitializer:209)
2021-04-03 14:00:09,205 INFO  - [main:] ~ ==> AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud) (AtlasTypeDefStoreInitializer:167)
2021-04-03 14:00:09,205 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/3010-aws_common_typedefs.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,206 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/3020-aws_s3_typedefs.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,208 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/3030-aws_s3_v2_typedefs.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,209 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/3040-azure_adls_typedefs.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,209 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/3050-ozone-typedefs.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,210 INFO  - [main:] ~ Type patches directory /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches is being processed (AtlasTypeDefStoreInitializer:440)
2021-04-03 14:00:09,210 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,210 INFO  - [main:] ~ TYPEDEF_PATCH_3000_127 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,210 INFO  - [main:] ~ TYPEDEF_PATCH_3000_128 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,210 INFO  - [main:] ~ TYPEDEF_PATCH_3000_129 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,210 INFO  - [main:] ~ TYPEDEF_PATCH_3000_130 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,210 INFO  - [main:] ~ TYPEDEF_PATCH_3000_131 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,210 INFO  - [main:] ~ TYPEDEF_PATCH_3000_132 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,210 INFO  - [main:] ~ TYPEDEF_PATCH_3000_133 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_134 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_135 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_136 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_137 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/001-cloud_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_138 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_139 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_140 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_141 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_142 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,211 INFO  - [main:] ~ TYPEDEF_PATCH_3000_143 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,212 INFO  - [main:] ~ TYPEDEF_PATCH_3000_144 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/002-cloud_model_add_searchweight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,212 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/003-cloud_model_remove_legacy_attributes.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,212 INFO  - [main:] ~ TYPEDEF_PATCH_3000_003_001 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/003-cloud_model_remove_legacy_attributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,212 INFO  - [main:] ~ TYPEDEF_PATCH_3000_003_002 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/003-cloud_model_remove_legacy_attributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,212 INFO  - [main:] ~ TYPEDEF_PATCH_3000_003_003 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/003-cloud_model_remove_legacy_attributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,212 INFO  - [main:] ~ TYPEDEF_PATCH_3000_003_004 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/003-cloud_model_remove_legacy_attributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,212 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/004-s3_add_attributes.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,212 INFO  - [main:] ~ TYPEDEF_PATCH_3000_004_001 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/004-s3_add_attributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,213 INFO  - [main:] ~ TYPEDEF_PATCH_3000_004_002 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud/patches/004-s3_add_attributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,213 INFO  - [main:] ~ <== AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/3000-Cloud) (AtlasTypeDefStoreInitializer:209)
2021-04-03 14:00:09,213 INFO  - [main:] ~ ==> AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/4000-MachineLearning) (AtlasTypeDefStoreInitializer:167)
2021-04-03 14:00:09,214 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/4000-MachineLearning/4010-ml_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,214 INFO  - [main:] ~ Type patches directory /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/4000-MachineLearning/patches does not exist or not readable or has no patches (AtlasTypeDefStoreInitializer:438)
2021-04-03 14:00:09,214 INFO  - [main:] ~ <== AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/4000-MachineLearning) (AtlasTypeDefStoreInitializer:209)
2021-04-03 14:00:09,214 INFO  - [main:] ~ ==> AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models) (AtlasTypeDefStoreInitializer:167)
2021-04-03 14:00:09,214 INFO  - [main:] ~ Type patches directory /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/patches does not exist or not readable or has no patches (AtlasTypeDefStoreInitializer:438)
2021-04-03 14:00:09,214 INFO  - [main:] ~ <== AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models) (AtlasTypeDefStoreInitializer:209)
2021-04-03 14:00:09,215 INFO  - [main:] ~ <== AtlasTypeDefStoreInitializer.loadBootstrapTypeDefs() (AtlasTypeDefStoreInitializer:159)
2021-04-03 14:00:09,223 INFO  - [main:] ~ Property Asset.owner is mapped to index field name 3ll1_s (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,224 INFO  - [main:] ~ Property Asset.userDescription is mapped to index field name 3k05_s (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,226 INFO  - [main:] ~ Property Referenceable.qualifiedName is mapped to index field name 3bb9_t (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,227 INFO  - [main:] ~ Property Asset.displayName is mapped to index field name 3hmt_s (GraphBackedSearchIndexer:432)
2021-04-03 14:00:09,228 INFO  - [main:] ~ Property Asset.name is mapped to index field name 3g1x_s (GraphBackedSearchIndexer:432)
